,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
0,Mon Dec 25 12:02:11 +0000 2023,1739255213423550929,Duh! Mahfud MD Ternyata juga Pernah Langgar Etika saat Jadi Ketua MK https://t.co/smkuLSrxUX  #asalbukanmerah #2024gantiwarna  #karawangbergerak #Gibran #GibranRakabuming #Pemilu2024 #DulurGibran #MasGibran #Gibran2024,0,0,0,0,in,1722264325153497088,1739255213423550929,omansalamu58888,https://twitter.com/omansalamu58888/status/1739255213423550929
1,Tue Dec 26 07:29:40 +0000 2023,1739549021893472496,"#Ganjarpranowo ArsjadRasjid mohmahfudmd Cuma pak ganjar mahfud yang begini,mendukun UMKm agar selalu sukses dan berhasil   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara",0,0,0,0,in,821087834,1739549021893472496,alliegrace98,https://twitter.com/alliegrace98/status/1739549021893472496
2,Mon Dec 25 11:39:33 +0000 2023,1739249520326988008,"Brarti perusahaan swasta tsb baru menyatakan minat aja, duitnya blm dikasih Selama belum ada kontrak resmi brarti bisa saja sewaktu2 perusahaan tsb menarik diri dari investasi Pantas saja investor asing blm ada krn investor lokal aja msh lihat kondisi Mahfud 100% benar🤟🤟🤟",0,0,0,0,in,1602664579414126595,1739249520326988008,OZEREV007,https://twitter.com/OZEREV007/status/1739249520326988008
3,Mon Dec 25 11:39:33 +0000 2023,1739249517902655512,"Dukungan warga Jatim untuk Ganjar Mahfud dan Mahfud MD bukan hanya sekadar keinginan untuk melanjutkan tren politik, tetapi juga dorongan untuk mendapatkan pemimpin berkualitas. @sayoerasem https://t.co/OVoSjVHz1M",0,0,0,0,in,1683730834921254913,1739249517902655512,hanifanur_58,https://twitter.com/hanifanur_58/status/1739249517902655512
4,Tue Dec 26 07:29:27 +0000 2023,1739548964624777714,"@Fikakhoiriyah97 @officialinews_ Ia dong Ganjar-Mahfud adalah tim yang berkomitmen untuk masyarakat!"";0;0;0;0;in;1728300927977934848;1739269144586166655;ihwan_123;https://twitter.com/ihwan_123/status/1739548964624777714
Tue Dec 26 07:29:26 +0000 2023;1739548961596432825;Alhamdulillah,deklarasi JNK dengan para Anjengan &amp  Ustadz muda sePriangan untuk pemenangan Ganjar Pranowo-Mahfud MD berjalan lancar tanpa hambatan apapun😇.#GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #GanjarMahfudRebound #Apri2612 https://t.co/3DY3jqqfdy""",0,0,1,1,in,983747346,1739548961596432825,lloydcabansag,https://twitter.com/lloydcabansag/status/1739548961596432825
5,Mon Dec 25 12:02:06 +0000 2023,1739255195081851160,"Ganjar Mahfud, kesuksesanmu sebagai Gubernur adalah cermin dari kepedulianmu terhadap rakyat. @Zian_pradhana https://t.co/Jd2aGASNsn",0,0,0,0,in,1684642588643713025,1739255195081851160,dndamelia95_,https://twitter.com/dndamelia95_/status/1739255195081851160
6,Mon Dec 25 11:39:31 +0000 2023,1739249511854436586,"@alextham878 Masinton apa yang salah dari pertanyaan gibran kepada mahfud dan imin kesalahan keduanya meremehlan gibran, danketika gibran mempermalukan mahfud dan imim tim sukses 01 dan 03 kebakaran kumis  debat ke tiga milik ps beliau menguasai secara teknis Pg buat maksimal 1 putaran",0,0,0,0,in,1725041381222322177,1739120388343468399,Samsung14084732,https://twitter.com/Samsung14084732/status/1739249511854436586
7,Mon Dec 25 12:02:06 +0000 2023,1739255194498839018,@kurawa Disitulah kebegoan timses 02 Maunya menirukan pola ayahanda demi sang anak tapi Gatot. Lha yg bikin istilah² rancu bgt adalah para pendukung Timses Jkw yg sedang kalian lawan saat ini Krn SDH merubah arah dukungan mrk ke Ganjar &amp  Mahfud.,0,0,0,0,in,1603775879510835200,1739185244971131032,ReSinagal2,https://twitter.com/ReSinagal2/status/1739255194498839018
8,Tue Dec 26 07:29:25 +0000 2023,1739548959113150548,erasmus70  #Ganjarpranowo Salut pak ganjar bela bem ui🫡 rispekkk   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,1643585812620091392,1739548959113150548,ajitSin80850937,https://twitter.com/ajitSin80850937/status/1739548959113150548
9,Mon Dec 25 11:39:31 +0000 2023,1739249508385751100,"Dukungan warga Jatim untuk Ganjar Mahfud dan Mahfud MD semakin menguat, menunjukkan dorongan besar untuk kepemimpinan keduanya! @inumakinaaa https://t.co/YlkDkDjKAI",0,0,0,0,in,1684127758853742594,1739249508385751100,sindy_erika12,https://twitter.com/sindy_erika12/status/1739249508385751100
10,Mon Dec 25 12:02:02 +0000 2023,1739255177713238183,"@ganaistiawan1 @WagimanDeep212_ Kalau ini benar, terkait Prof. Mahfud, dan bisa menindak para pencuri, waaah kayaknya aku manut yai @Stakof 😁🙏",0,0,0,0,in,869309543397834752,1738802380068827488,santri_keliling,https://twitter.com/santri_keliling/status/1739255177713238183
11,Tue Dec 26 07:29:19 +0000 2023,1739548933515333744,DimasGilan5643: FaGtng #Ganjarpranowo mohmahfudmd Salam 3 jari...   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,1527549158,1739548933515333744,ahmetrecep16,https://twitter.com/ahmetrecep16/status/1739548933515333744
12,Mon Dec 25 11:39:29 +0000 2023,1739249502681457137,@esti_joko @KompasTV Ga mungkin lah....cara licik ko dipake Cak imin dan pak mahfud punya etika Bikin pertanyaan yg sesuai tema dan jelas Bukan sengaja memalukan lawan dan songong,0,0,0,0,in,1396864534585827330,1739152288005210488,ally74768831,https://twitter.com/ally74768831/status/1739249502681457137
13,Tue Dec 26 07:29:19 +0000 2023,1739548931032555748,airanireii  Ganjar Pranowo Aamiin semoga surnur artesis menjadi sumber keberkahan buat warga Muncang   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,107172619,1739548931032555748,Klosed13,https://twitter.com/Klosed13/status/1739548931032555748
14,Mon Dec 25 12:01:58 +0000 2023,1739255158138388737,sehotel sama pak mahfud 😃😃😃😃😃,0,0,0,0,in,1722073545935880192,1739255158138388737,oeilletrouge88,https://twitter.com/oeilletrouge88/status/1739255158138388737
15,Mon Dec 25 11:39:28 +0000 2023,1739249496587170203,@KompasTV Pak Mahfud bisa memukul statement Gibran dengan istilah hukum yang dikuasai beliau.,0,0,0,0,in,1042690924222902272,1739152288005210488,TriWahyuYulian1,https://twitter.com/TriWahyuYulian1/status/1739249496587170203
16,Mon Dec 25 12:01:48 +0000 2023,1739255119408250979,"Penampilan Cawapres nomor urut 3, Mahfud MD di debat Pilpres 2024 menuai apresiasi &amp  ren positif Mahfud dinilai tampil memukau &amp  meyakinkan saat debat cawapres perdana   Demikian disampaikan Pengamat Politik UIN Syarif Hidayatullah, Adi Prayitno  #SahabatGanjar #GanjarMahfud2024 https://t.co/9z7Jo3V2Sc",0,0,0,0,in,1476403270306336769,1739255119408250979,Notorosoati,https://twitter.com/Notorosoati/status/1739255119408250979
17,Tue Dec 26 07:29:12 +0000 2023,1739548905014960526,denni_sauya #Ganjarpranowo GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja yakin dukung pak Ganjar Mahfud 🤟 untuk Indonesia lebih baik   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,1562963030530371585,1739548905014960526,AjayAhi93650562,https://twitter.com/AjayAhi93650562/status/1739548905014960526
18,Mon Dec 25 12:01:37 +0000 2023,1739255069458251848,"Ganjar Mahfud adalah sosok yang tegas dalam menjalankan roda pemerintahan, tanpa meninggalkan kepekaan sosial. @MarifaMiftahul https://t.co/DrtGmbBLgg",0,0,0,0,in,1683780139002531841,1739255069458251848,fahmianggara_,https://twitter.com/fahmianggara_/status/1739255069458251848
19,Mon Dec 25 11:39:24 +0000 2023,1739249480405557639,Ganjar Mahfud membuktikan bahwa kemampuan dan prestasi dapat menjadi modal utama dalam kepemimpinan. @cielouz https://t.co/RCOx17i69P,0,0,0,0,in,1703327014768594944,1739249480405557639,AmiraAulina,https://twitter.com/AmiraAulina/status/1739249480405557639
20,Tue Dec 26 07:29:12 +0000 2023,1739548904990089327,"Alhamdulillah,deklarasi JNK dengan para Anjengan &amp  Ustadz muda sePriangan untuk pemenangan Ganjar Pranowo-Mahfud MD berjalan lancar tanpa hambatan apapun😇.#GanjarPranowo #GanjarMahfud #GanjarPranowoPilihanUmat #JNK #TemanAlamGanjar #AtikohIbuNegara #GanjarMahfudRebound #Apri2612 https://t.co/YHnqKYQGNS",0,0,1,1,in,984202861,1739548904990089327,Fauzioci,https://twitter.com/Fauzioci/status/1739548904990089327
21,Mon Dec 25 11:39:19 +0000 2023,1739249458850955653,Calon Ganjar Pranowo siap menerapkan program optimalisasi yang sudah dilaksanakan pada Badan Amil Zakat Nasional Jawa Tengah ke tingkat nasional jika dirinya memenangi Pilpres 2024 bersama Cawapres Mahfud Md.  Berkomitmen membawa program baik itu ke tingkat nasional sebagai salah… https://t.co/jRQLvBgvim,0,0,0,0,in,506059176,1739249458850955653,Urrangawak,https://twitter.com/Urrangawak/status/1739249458850955653
22,Tue Dec 26 07:29:08 +0000 2023,1739548887767974064,selalu dukung #Ganjarpranowo apapun kondisi nya🫶🥰   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,2250892665,1739548887767974064,alexmulder23,https://twitter.com/alexmulder23/status/1739548887767974064
23,Mon Dec 25 12:01:27 +0000 2023,1739255027502612718,"Kereen! Cawapres no 3, Mahfud MDdi debat Pilpres 2024 menuai apresiasi dan tren positif. Mahfud dinilai tampil memukau dan meyakinkan saat debat perdana cawapres   Demikian disampaikan Pengamat Politik Universitas Islam Negeri  Syarif Hidayatullah, Adi Prayitno.  #SahabatGanjar https://t.co/uTuYrFk4os",0,0,0,0,in,546648916,1739255027502612718,ador_xxx,https://twitter.com/ador_xxx/status/1739255027502612718
24,Mon Dec 25 12:01:23 +0000 2023,1739255014735085634,"Ganjar Mahfud, pemimpin yang memahami pentingnya pemberdayaan ekonomi masyarakat. @gyuhwamun https://t.co/A4mykEokK9",0,0,0,0,in,1685923099014049792,1739255014735085634,HafidAffand6,https://twitter.com/HafidAffand6/status/1739255014735085634
25,Mon Dec 25 11:39:05 +0000 2023,1739249402311823709,Ganjar Mahfud adalah pemimpin yang memiliki visi jelas tentang arah pembangunan Indonesia ke depan. @drjat00 https://t.co/yNxSwZwKqh,0,0,0,0,in,1689551306158153728,1739249402311823709,BayuIndra126091,https://twitter.com/BayuIndra126091/status/1739249402311823709
26,Tue Dec 26 07:29:02 +0000 2023,1739548861478359521,Keren pak Ganjar dlm penyampaian visi misinya Salam 🤟 salam kemenangan satset coblosnomor3 GanjarMahfudSatset 0Vo8AtF2uc   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat,0,0,0,0,in,416154397,1739548861478359521,satishkumar4643,https://twitter.com/satishkumar4643/status/1739548861478359521
27,Tue Dec 26 07:28:59 +0000 2023,1739548848610034017,"KutaReal_X #Ganjarpranowo Kami yakin, Ganjar-Mahfud akan membawa perubahan positif dan kemajuan bagi negeri tercinta ini. Sukses untuk perjalanan politik kalian!   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara",0,0,0,0,in,244981701,1739548848610034017,alexarguelho,https://twitter.com/alexarguelho/status/1739548848610034017
28,Mon Dec 25 11:38:58 +0000 2023,1739249371256946889,"Mahfud MD dan Ganjar Mahfud, pilihan yang cerdas untuk membawa Indonesia menuju masa depan yang lebih baik. @scorp14880 https://t.co/291nnAFgwX",0,0,0,0,in,1684071424213008384,1739249371256946889,dimasazkaaa,https://twitter.com/dimasazkaaa/status/1739249371256946889
29,Mon Dec 25 12:01:19 +0000 2023,1739254995395178980,"Penampilan Mahfud MDdi debat Pilpres 2024 menuai apresiasi dan tren positif. Mahfud dinilai tampil memukau dan meyakinkan saat debat perdana cawapres yang digelar pada Jumat, 22 Desember 2023. #SahabatGanjar  #GanjarMahfud2024 #SatSet  #PastiLebihBaik #SatSetLebihBaik https://t.co/Ycjck2bR4V",0,0,0,0,in,547268357,1739254995395178980,kaddafong,https://twitter.com/kaddafong/status/1739254995395178980
30,Mon Dec 25 12:01:17 +0000 2023,1739254986733928621,"Bersama Mas Ganjar Mahfud, kita yakin Indonesia dapat menjadi negara yang ramah investasi dan memberikan kesempatan kerja bagi seluruh rakyat. @ReYashie https://t.co/VNBRn4MloI",0,0,0,0,in,1684111282205782017,1739254986733928621,PutriLestaaa,https://twitter.com/PutriLestaaa/status/1739254986733928621
31,Mon Dec 25 11:38:57 +0000 2023,1739249367352267153,"Ganjar Mahfud, Gubernur yang berhasil, mendapatkan dukungan warga tanpa harus mengandalkan sosok nasional. @lousvley https://t.co/VkbFhupmL4",0,0,0,0,in,1684093889022664705,1739249367352267153,FikriSyaim93,https://twitter.com/FikriSyaim93/status/1739249367352267153
32,Tue Dec 26 07:28:59 +0000 2023,1739548848366690320," arkaatmaja7  datuakrajoangek  Ganjar Pranowo  NajwaShihab  MataNajwa jgn terlalu sensitif dg menganggap itu serangan   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat""",0,0,0,0,in,1619460264474169344,1739548848366690320,Kisfacistvan,https://twitter.com/Kisfacistvan/status/1739548848366690320
33,Tue Dec 26 07:28:58 +0000 2023,1739548846282436630,@kiki_daliyo Cawapres idola banget memang pak mahfud semangat terus,0,0,0,0,in,1677606118452002816,1739462981732503614,Bucin_77,https://twitter.com/Bucin_77/status/1739548846282436630
34,Mon Dec 25 11:38:56 +0000 2023,1739249363497738604,Warga Jatim melihat Ganjar Mahfud sebagai pemimpin yang dapat memberikan solusi dan inovasi untuk memajukan Indonesia! @IntaIsna14 https://t.co/boxp3G8SyG,0,0,0,0,in,1684109221850386434,1739249363497738604,ptrijnsaaa,https://twitter.com/ptrijnsaaa/status/1739249363497738604
35,Mon Dec 25 12:01:09 +0000 2023,1739254951979962589,"Ganjar Mahfud, sebagai calon presiden, membawa semangat kepemimpinan yang inklusif dan berorientasi pada rakyat. @sucipsari27 https://t.co/Z5IAYxWCKp",0,0,0,0,in,1689229743298838529,1739254951979962589,danialsyahrezaa,https://twitter.com/danialsyahrezaa/status/1739254951979962589
36,Tue Dec 26 07:28:57 +0000 2023,1739548841265778720,Kita taulah prosesnya pak #Ganjarpranowo .. DebatCapres DebatPilpres2024 🤭😂😂   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,867432907878658060,1739548841265778720,aishwar63183076,https://twitter.com/aishwar63183076/status/1739548841265778720
37,Mon Dec 25 11:38:54 +0000 2023,1739249353716613585,"Ganjar Mahfud, pemimpin yang berhasil, membuktikan bahwa integritas lebih berharga daripada ketergantungan pada figur tertentu. @louvieney https://t.co/3T3JCpLZhH",0,0,0,0,in,1683700888643469312,1739249353716613585,PutriSyapu84505,https://twitter.com/PutriSyapu84505/status/1739249353716613585
38,Mon Dec 25 12:01:07 +0000 2023,1739254944199520310,Ganjar Mahfud adalah pemimpin yang memiliki visi jelas untuk membawa Indonesia ke arah yang lebih baik. @MarianiAtik https://t.co/Au0Lhcubot,0,0,0,0,in,1684052892351864833,1739254944199520310,AgusMulyad0,https://twitter.com/AgusMulyad0/status/1739254944199520310
39,Tue Dec 26 07:28:57 +0000 2023,1739548840447897875,nongandah #Ganjarpranowo gas Pak Ganjarr 💪🥰 GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,237514930,1739548840447897875,al_lee_baby,https://twitter.com/al_lee_baby/status/1739548840447897875
40,Mon Dec 25 11:38:53 +0000 2023,1739249350881292786,"Ganjar Mahfud, dengan keberhasilannya dalam membina hubungan antardaerah, akan membawa integrasi yang lebih baik. @icelatteeee26 https://t.co/sTVZFQE3fV",0,0,0,0,in,1695456497348837377,1739249350881292786,EndahNurrrru,https://twitter.com/EndahNurrrru/status/1739249350881292786
41,Mon Dec 25 12:00:58 +0000 2023,1739254907998535942,"Amit-amit jabang bayi, Jangan sampai prof Mahfud minta tolong kayak gini !!! 🤭🤭 👇 https://t.co/mVaDFLpxX1 https://t.co/QpMrsSDEui",0,0,0,0,in,1641748766108823552,1739254907998535942,SexiFunny43284,https://twitter.com/SexiFunny43284/status/1739254907998535942
42,Tue Dec 26 07:28:49 +0000 2023,1739548805639360888,🫧 Visi Misi Ganjar Pranowo Pendidikan berkualitas ciptakan SDM unggul dan memenuhi kualifikasi dunia kerja GanjarPeduliEkononiNKRI GanjarPeduliEkononiNKRI OILHpcCGnl   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,999267901671555073,1739548805639360888,AfsarRa17671279,https://twitter.com/AfsarRa17671279/status/1739548805639360888
43,Mon Dec 25 11:38:52 +0000 2023,1739249348331118874,"Ganjar Mahfud, pelopor pembangunan berkelanjutan di tingkat lokal. @henaathena2 https://t.co/XkPoO4bCep",0,0,0,0,in,1684363088202711040,1739249348331118874,defaputraaaaa,https://twitter.com/defaputraaaaa/status/1739249348331118874
44,Mon Dec 25 12:00:57 +0000 2023,1739254903934239212,Ganjar Pranowo  kaesangp  erinagudono  PestaPestapora  sheilaon7 memang keren banget deh pak ganjar ini aku suka banget   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,305882612,1739254903934239212,ragged72,https://twitter.com/ragged72/status/1739254903934239212
45,Tue Dec 26 07:28:43 +0000 2023,1739548782210240995,@kiki_daliyo diliat dari rekam jejaknya pak mahfud jelas pemimpin yang terbaik saat ini,0,0,0,0,in,1601647889532727296,1739462981732503614,marrrr17_,https://twitter.com/marrrr17_/status/1739548782210240995
46,Mon Dec 25 12:00:54 +0000 2023,1739254892286325078,Ganjar Pranowo  NajwaShihab  narasitv pak Ganjar Paling Solutif dan bisa diandalkan   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,167537398,1739254892286325078,Peterson_Cliff,https://twitter.com/Peterson_Cliff/status/1739254892286325078
47,Mon Dec 25 11:38:52 +0000 2023,1739249347982946395,"Ganjar Mahfud, pemimpin yang memiliki keberanian untuk bersaing di tingkat nasional dengan kualitas unggul. @laladeell https://t.co/RShDh6va8K",0,0,0,0,in,1686964431962640385,1739249347982946395,GriffinHaw5803,https://twitter.com/GriffinHaw5803/status/1739249347982946395
48,Tue Dec 26 07:28:37 +0000 2023,1739548756184571990,Ganjar Pranowo Ini adalah contoh konkret tentang kekuatan komunitas yang bersatu dalam mengatasi kesulitan. Selamat untuk pak Ganjar atas keberhasilannya bersama warga Muncang   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1731788182922952704,1739548756184571990,Jyok5197,https://twitter.com/Jyok5197/status/1739548756184571990
49,Mon Dec 25 12:00:51 +0000 2023,1739254879624044953,Dukungan warga Jatim untuk Mas Ganjar Mahfud dan Ibu Atikoh MD sebagai calon presiden dan calon wakil presiden 2024 adalah bentuk kepercayaan dan harapan besar untuk Indonesia yang lebih baik. @reynaldi2804 https://t.co/viMuIipdXi,0,0,0,0,in,1684389600679325703,1739254879624044953,fauzieka_17,https://twitter.com/fauzieka_17/status/1739254879624044953
50,Mon Dec 25 11:38:51 +0000 2023,1739249340789727616,"Ganjar Mahfud, gubernur yang mampu bersinar tanpa bantuan Jokowi, memberikan harapan baru untuk politik Indonesia! @Intnbkt https://t.co/9kJj5U84nL",0,0,0,0,in,1695034664451448832,1739249340789727616,alfrdoadnnn,https://twitter.com/alfrdoadnnn/status/1739249340789727616
51,Tue Dec 26 07:28:36 +0000 2023,1739548754229780939,#Ganjarpranowo 03 sama 01 keren. 02 grogi. Kk gw sampe ga tega liat katanya😊😊   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,1371033884335378433,1739548754229780939,AdityaP45017909,https://twitter.com/AdityaP45017909/status/1739548754229780939
52,Mon Dec 25 12:00:49 +0000 2023,1739254870702707158,Keputusan Ganjar Mahfud maju sebagai capres memberikan inspirasi bagi generasi muda untuk berkontribusi pada bangsa. @Anak_Singaaa https://t.co/F3LPfiL9nu,0,0,0,0,in,1689168070592589825,1739254870702707158,SantyNovia61,https://twitter.com/SantyNovia61/status/1739254870702707158
53,Mon Dec 25 11:38:48 +0000 2023,1739249331054756244,Keberhasilan Ganjar Mahfud sebagai Gubernur Jatim adalah bukti bahwa dia dapat mengelola wilayah dengan baik. @bbytyo_ong https://t.co/FQhlveLNsF,0,0,0,0,in,1686589187456487424,1739249331054756244,monikayanti666,https://twitter.com/monikayanti666/status/1739249331054756244
54,Mon Dec 25 11:38:47 +0000 2023,1739249324780077190,Keberhasilan Ganjar Mahfud dalam mengatasi berbagai permasalahan di Jawa Tengah menjadi bukti bahwa ia memiliki kapasitas untuk memimpin bangsa. @scftjaena https://t.co/7btEJMsWWa,0,0,0,0,in,1684423243342688256,1739249324780077190,AyuDyah25_,https://twitter.com/AyuDyah25_/status/1739249324780077190
55,Mon Dec 25 12:00:47 +0000 2023,1739254860644593873," PandamPamungkas  Ganjar Pranowo Pancasila harga mati tidak ada yang bisa mengganti, dan pak ganjar benar benar menjaga itu    #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat""",0,0,0,0,in,1343841592835190786,1739254860644593873,Ronald30290321,https://twitter.com/Ronald30290321/status/1739254860644593873
56,Tue Dec 26 07:28:15 +0000 2023,1739548663989322175,"Gus_Raharjo #Ganjarpranowo Pak ganjar memang hebat, saya jadi semakin yakin   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara",0,0,0,0,in,1530516242,1739548663989322175,alice28852885,https://twitter.com/alice28852885/status/1739548663989322175
57,Mon Dec 25 12:00:36 +0000 2023,1739254814293262593,Ganjar Pranowo pemimpin yang dibutuhkan rakyat mantul pak👍🏻   #MD3Debat #GanjarLebihBaik3 Hebat #MahfudLebihBaik3 Ganjar Mahfud Juara Debat,0,0,0,0,in,1600510648756338689,1739254814293262593,PrajwalKhairna9,https://twitter.com/PrajwalKhairna9/status/1739254814293262593
58,Tue Dec 26 07:28:15 +0000 2023,1739548662768791961,Ganjar tanggepi semua: ternyata semuanya sepakat. Harapan baik untuk masyarakat. Ini janji politik. Pemilu kali ini jadi bareng bareng buat brantas korupsi   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,1094011152,1739548662768791961,Alezio75,https://twitter.com/Alezio75/status/1739548662768791961
59,Mon Dec 25 11:38:46 +0000 2023,1739249322833977596,"Mas Ganjar Mahfud, sosok yang membuktikan bahwa kepemimpinan yang baik dapat memberikan dampak positif bagi masyarakat. @rizaldiikhsan_ https://t.co/vK6Ig9869F",0,0,0,0,in,1684636580210966528,1739249322833977596,dwirzky95_,https://twitter.com/dwirzky95_/status/1739249322833977596
60,Mon Dec 25 11:38:45 +0000 2023,1739249316676710739,Ganjar-Mahfud memberikan bukti bahwa pemimpin yang jujur selalu mendapat dukungan masyarakat. @julwashare https://t.co/wVkQtnLCiA,0,0,0,0,in,1691316804667469824,1739249316676710739,Abdulroh1immm,https://twitter.com/Abdulroh1immm/status/1739249316676710739
61,Mon Dec 25 12:00:36 +0000 2023,1739254813601501695,"Ibu Atikoh MD dan Ganjar Mahfud, dua tokoh yang dapat membawa perubahan nyata di negeri ini. @cigratteaftercy https://t.co/NIYIDPK7Ux",0,0,0,0,in,1687337448601456640,1739254813601501695,Santsusantii10,https://twitter.com/Santsusantii10/status/1739254813601501695
62,Tue Dec 26 07:28:10 +0000 2023,1739548642242130149,"@officialinews_ Yuk, pilih Ganjar-Mahfud, program unggulan untuk kemajuan kita semua!",0,1,0,1,in,1728300927977934848,1739269144586166655,ihwan_123,https://twitter.com/ihwan_123/status/1739548642242130149
63,Tue Dec 26 07:28:01 +0000 2023,1739548604019233051,Dukung penuh pak Ganjar Pranowo next presiden RI.... Sikat semua korupsi GanjarSikatKorupsi   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara,0,0,0,0,in,2250892665,1739548604019233051,alexmulder23,https://twitter.com/alexmulder23/status/1739548604019233051
64,Mon Dec 25 11:38:40 +0000 2023,1739249296476885439,"Mahfud MD, penjaga prinsip-prinsip konstitusi yang akan melindungi hak-hak warga negara. @helowmeee https://t.co/ltBRh0JctD",0,0,0,0,in,1684423801088655361,1739249296476885439,RiziqFauzi84,https://twitter.com/RiziqFauzi84/status/1739249296476885439
65,Mon Dec 25 12:00:35 +0000 2023,1739254813421142296,Pemimpin yang jujur seperti Ganjar-Mahfud membawa harapan bahwa politik bisa dijalankan dengan penuh etika dan moral. @Kiffah5 https://t.co/0dV7hFDKeL,0,0,0,0,in,1703327014768594944,1739254813421142296,AmiraAulina,https://twitter.com/AmiraAulina/status/1739254813421142296
66,Tue Dec 26 07:27:46 +0000 2023,1739548543084302470,"luar biasa calon capres kita ini, bangga banget GanjarSikatKorupsi   #Mahfud3 #GanjarLebihBaik3 Hebat Ganjar Mahfud #MahfudLebihBaik3 Debat",0,0,0,0,in,416154397,1739548543084302470,satishkumar4643,https://twitter.com/satishkumar4643/status/1739548543084302470
67,Mon Dec 25 11:38:39 +0000 2023,1739249291351465989,Ganjar Mahfud dan Mahfud MD dianggap sebagai pasangan yang dapat menghadirkan perubahan struktural bagi kemajuan negara. @drmpky https://t.co/jn7B5YZdbi,0,0,0,0,in,1687414497273946112,1739249291351465989,wahyufathonii,https://twitter.com/wahyufathonii/status/1739249291351465989
